total_steps,episode,episode_reward,win,bias_mean,bias_abs_mean,bias_std,bias_mean_normalised,bias_abs_mean_normalised,bias_std_normalised,average_discounted_return,bias_segments
1,896,18.0,True,7.8589597878447215,7.8589597878447215,3.573813896306812,1.2923207758124033,1.2923207758124033,0.5876749686679552,6.081276363373693,"{'bias_segment_0_end': {'mean': 1.2923207758124033, 'abs_mean': 1.2923207758124033, 'std': 0.5876749686679552}}"
1,897,-20.0,False,21.418305629888064,21.418305629888064,6.088256828494241,3.089541645385324,3.089541645385324,0.8782171355882753,-6.932518829088902,"{'bias_segment_0_end': {'mean': 3.089541645385324, 'abs_mean': 3.089541645385324, 'std': 0.8782171355882753}}"
1,898,-3.0,False,17.631948771208375,17.631948771208375,3.5516109696117164,3.551822075186531,3.551822075186531,0.7154450371895568,-4.964198205306328,"{'bias_segment_0_end': {'mean': 3.551822075186531, 'abs_mean': 3.551822075186531, 'std': 0.7154450371895568}}"
1,899,1.0,False,12.839850291515996,12.839850291515996,2.043837658194071,16.059461151981722,16.059461151981722,2.5563328798633203,-0.7995193717898544,"{'bias_segment_0_end': {'mean': 16.059461151981722, 'abs_mean': 16.059461151981722, 'std': 2.5563328798633203}}"
1,900,29.0,True,4.635873589018711,5.955508457215054,5.033666232945402,0.43193952678229597,0.5548942298277687,0.46900317036010614,10.732691271746614,"{'bias_segment_0_end': {'mean': 0.43193952678229597, 'abs_mean': 0.5548942298277687, 'std': 0.46900317036010614}}"
1,901,12.0,True,4.460301405284357,4.670097087971354,3.7616123045097583,0.44987375283916836,0.4710341100715373,0.37940275564133347,9.91456242364718,"{'bias_segment_0_end': {'mean': 0.44987375283916836, 'abs_mean': 0.4710341100715373, 'std': 0.37940275564133347}}"
1,902,13.0,True,8.265579849511958,8.265579849511958,2.85926924196073,1.2730771270182468,1.2730771270182468,0.4403889791400338,6.492599445935605,"{'bias_segment_0_end': {'mean': 1.2730771270182468, 'abs_mean': 1.2730771270182468, 'std': 0.4403889791400338}}"
1,903,-7.0,True,19.54492594854056,19.54492594854056,3.9533339897199444,2.897015643425588,2.897015643425588,0.5859766592136907,-6.746572457382241,"{'bias_segment_0_end': {'mean': 2.897015643425588, 'abs_mean': 2.897015643425588, 'std': 0.5859766592136907}}"
1,904,4.0,False,12.217823394087358,12.217823394087358,1.7787876694876874,19.799914243488054,19.799914243488054,2.882661025389705,0.6170644601708639,"{'bias_segment_0_end': {'mean': 19.799914243488054, 'abs_mean': 19.799914243488054, 'std': 2.882661025389705}}"
1,905,13.0,True,5.8633969290861,5.8633969290861,1.934528919827624,0.8227070952579971,0.8227070952579971,0.27143832961894376,7.126955587088216,"{'bias_segment_0_end': {'mean': 0.8227070952579971, 'abs_mean': 0.8227070952579971, 'std': 0.27143832961894376}}"
1,906,23.0,True,4.157870128775772,4.393160974326419,3.7600814878188618,0.38273990565169563,0.4043988784520987,0.346122699679947,10.863435109271183,"{'bias_segment_0_end': {'mean': 0.38273990565169563, 'abs_mean': 0.4043988784520987, 'std': 0.346122699679947}}"
1,907,5.0,True,10.026940051639244,10.026940051639244,2.2212662519010835,2.8993030687668284,2.8993030687668284,0.6422820947884441,3.458396660789257,"{'bias_segment_0_end': {'mean': 2.8993030687668284, 'abs_mean': 2.8993030687668284, 'std': 0.6422820947884441}}"
1,908,6.0,False,5.762672260487047,5.7774739268911235,2.849786170164499,0.9337617370882905,0.9361601434366853,0.4617686316865235,6.171458983162603,"{'bias_segment_0_end': {'mean': 0.9337617370882905, 'abs_mean': 0.9361601434366853, 'std': 0.4617686316865235}}"
1,909,-9.0,True,22.079784058861875,22.079784058861875,5.370839765579357,3.01098058740743,3.01098058740743,0.7324117948402116,-7.333087483593981,"{'bias_segment_0_end': {'mean': 3.01098058740743, 'abs_mean': 3.01098058740743, 'std': 0.7324117948402116}}"
1,910,12.0,True,7.915075677391107,7.915075677391107,2.506685913851457,1.329902005047148,1.329902005047148,0.42117684766765257,5.951623237917065,"{'bias_segment_0_end': {'mean': 1.329902005047148, 'abs_mean': 1.329902005047148, 'std': 0.42117684766765257}}"
1,911,17.0,True,4.420834175515304,4.538448787151976,3.1812082601500755,0.5113560278028166,0.5249604604122098,0.367969020085273,8.645315465451041,"{'bias_segment_0_end': {'mean': 0.5113560278028166, 'abs_mean': 0.5249604604122098, 'std': 0.367969020085273}}"
1,912,2.0,False,14.571634493886924,14.571634493886924,2.2715431684938285,9.122049169296815,9.122049169296815,1.4220181326860681,-1.5974080191249613,"{'bias_segment_0_end': {'mean': 9.122049169296815, 'abs_mean': 9.122049169296815, 'std': 1.4220181326860681}}"
1,913,2.0,True,12.83937258510568,12.83937258510568,1.9592306759728615,33.92020472692437,33.92020472692437,5.1760711199676495,-0.378516954377765,"{'bias_segment_0_end': {'mean': 33.92020472692437, 'abs_mean': 33.92020472692437, 'std': 5.1760711199676495}}"
1,914,6.0,False,11.449351453960778,11.449351453960778,1.974498939663379,6.788198467927292,6.788198467927292,1.170659380231558,1.686655378162024,"{'bias_segment_0_end': {'mean': 6.788198467927292, 'abs_mean': 6.788198467927292, 'std': 1.170659380231558}}"
1,915,1.0,False,15.183197589442226,15.183197589442226,2.573822560410541,6.302565510893242,6.302565510893242,1.0683971676481576,-2.4090503404050083,"{'bias_segment_0_end': {'mean': 6.302565510893242, 'abs_mean': 6.302565510893242, 'std': 1.0683971676481576}}"
1,916,17.0,False,5.919747332875013,5.919747332875013,4.137968998425319,0.9025468041745341,0.9025468041745341,0.6308902196824424,6.558936672862291,"{'bias_segment_0_end': {'mean': 0.9025468041745341, 'abs_mean': 0.9025468041745341, 'std': 0.6308902196824424}}"
1,917,-7.0,False,18.74010221782414,18.74010221782414,3.6551761753031458,2.996887379816483,2.996887379816483,0.5845299680571183,-6.253188673033056,"{'bias_segment_0_end': {'mean': 2.996887379816483, 'abs_mean': 2.996887379816483, 'std': 0.5845299680571183}}"
1,918,13.0,True,5.0941185211687,5.303938541031335,3.91654720062235,0.5649053495236785,0.5881730554408104,0.4343201784763273,9.017649638942165,"{'bias_segment_0_end': {'mean': 0.5649053495236785, 'abs_mean': 0.5881730554408104, 'std': 0.4343201784763273}}"
1,919,4.0,False,14.761377665391597,14.761377665391597,2.002576327384597,11.31037201082984,11.31037201082984,1.5344017175242624,-1.3051186690638799,"{'bias_segment_0_end': {'mean': 11.31037201082984, 'abs_mean': 11.31037201082984, 'std': 1.5344017175242624}}"
1,920,10.0,True,7.102900630360251,7.102900630360251,3.178156633038237,0.957020624994465,0.957020624994465,0.42821399391114584,7.421888771102849,"{'bias_segment_0_end': {'mean': 0.957020624994465, 'abs_mean': 0.957020624994465, 'std': 0.42821399391114584}}"
1,921,-3.0,True,17.01519504396118,17.01519504396118,4.162058175416817,7.281104444401243,7.281104444401243,1.7810186836288526,-2.3368975371648317,"{'bias_segment_0_end': {'mean': 7.281104444401243, 'abs_mean': 7.281104444401243, 'std': 1.7810186836288526}}"
1,922,12.0,False,11.997758508776842,11.997758508776842,2.8687576336239156,8.818296191482462,8.818296191482462,2.1085233959631573,1.3605529059417854,"{'bias_segment_0_end': {'mean': 8.818296191482462, 'abs_mean': 8.818296191482462, 'std': 2.1085233959631573}}"
1,923,-9.0,True,15.049223920447739,15.049223920447739,7.330149633616935,41.19613033070152,41.19613033070152,20.06573902058353,0.36530673632790867,"{'bias_segment_0_end': {'mean': 41.19613033070152, 'abs_mean': 41.19613033070152, 'std': 20.06573902058353}}"
1,924,-3.0,False,18.610477286209044,18.610477286209044,4.006478554696474,2.795184210955854,2.795184210955854,0.601749510525424,-6.6580503758086556,"{'bias_segment_0_end': {'mean': 2.795184210955854, 'abs_mean': 2.795184210955854, 'std': 0.601749510525424}}"
1,925,4.0,True,15.724084252811984,15.724084252811984,4.426052133095581,6.757898250732343,6.757898250732343,1.9022290574758116,-2.326771382079922,"{'bias_segment_0_end': {'mean': 6.757898250732343, 'abs_mean': 6.757898250732343, 'std': 1.9022290574758116}}"
1,926,-19.0,False,25.09245682538299,25.09245682538299,5.581469505270466,1.8466167950667594,1.8466167950667594,0.410754331523218,-13.588339980670346,"{'bias_segment_0_end': {'mean': 1.8466167950667594, 'abs_mean': 1.8466167950667594, 'std': 0.410754331523218}}"
1,927,1.0,False,18.057372906150956,18.057372906150956,3.3219716073966,3.906916962102378,3.906916962102378,0.7187461480700388,-4.621898310435033,"{'bias_segment_0_end': {'mean': 3.906916962102378, 'abs_mean': 3.906916962102378, 'std': 0.7187461480700388}}"
1,928,14.0,True,5.461322796038263,5.50159627617271,2.5752318975522823,0.6650172104199471,0.6699212526113996,0.31358218450977027,8.212302945647876,"{'bias_segment_0_end': {'mean': 0.6650172104199471, 'abs_mean': 0.6699212526113996, 'std': 0.31358218450977027}}"
1,929,-2.0,False,15.833127224351998,15.833127224351998,3.0430632052564186,4.526104401706342,4.526104401706342,0.8698990144409317,-3.4981798516143168,"{'bias_segment_0_end': {'mean': 4.526104401706342, 'abs_mean': 4.526104401706342, 'std': 0.8698990144409317}}"
1,930,6.0,True,10.497117524182116,10.497117524182116,2.412435736046868,2.3630427575223685,2.3630427575223685,0.5430718271869464,4.442203803027356,"{'bias_segment_0_end': {'mean': 2.3630427575223685, 'abs_mean': 2.3630427575223685, 'std': 0.5430718271869464}}"
1,931,11.0,True,10.493254192763365,10.493254192763365,2.312605383485585,2.47238897429536,2.47238897429536,0.5448891208571901,4.244176099253954,"{'bias_segment_0_end': {'mean': 2.47238897429536, 'abs_mean': 2.47238897429536, 'std': 0.5448891208571901}}"
1,932,-40.0,False,29.79368186841627,29.79368186841627,11.461783802270888,1.767358823460238,1.767358823460238,0.6799120976387698,-16.857743584907375,"{'bias_segment_0_100': {'mean': 1.7888860638421693, 'abs_mean': 1.7888860638421693, 'std': 0.6692167104774813}, 'bias_segment_100_end': {'mean': 0.6909968043636827, 'abs_mean': 0.6909968043636827, 'std': 0.045021185029093636}}"
1,933,2.0,False,16.539032010657166,16.539032010657166,3.8276095188162325,4.4471465086349635,4.4471465086349635,1.0291980992027359,-3.719021169764377,"{'bias_segment_0_end': {'mean': 4.4471465086349635, 'abs_mean': 4.4471465086349635, 'std': 1.0291980992027359}}"
1,934,1.0,False,12.455475540564748,12.455475540564748,3.310550980288561,11.941017497746753,11.941017497746753,3.1738127584180518,1.0430832668082994,"{'bias_segment_0_end': {'mean': 11.941017497746753, 'abs_mean': 11.941017497746753, 'std': 3.1738127584180518}}"
1,935,-15.0,False,17.946797321327097,17.946797321327097,9.175636399015103,5.88250847650391,5.88250847650391,3.0075426789593247,-3.050874876425717,"{'bias_segment_0_end': {'mean': 5.88250847650391, 'abs_mean': 5.88250847650391, 'std': 3.0075426789593247}}"
1,936,-10.0,False,22.182818518452244,22.182818518452244,5.278315626401173,2.14388659758948,2.14388659758948,0.5101295004453812,-10.347011144803052,"{'bias_segment_0_end': {'mean': 2.14388659758948, 'abs_mean': 2.14388659758948, 'std': 0.5101295004453812}}"
1,937,-1.0,True,17.552009426037277,17.552009426037277,3.184181967322762,3.297673415398768,3.297673415398768,0.5982444498836565,-5.322543264617007,"{'bias_segment_0_end': {'mean': 3.297673415398768, 'abs_mean': 3.297673415398768, 'std': 0.5982444498836565}}"
1,938,4.0,True,10.368690642789213,10.368690642789213,2.088706392098931,3.0070425649942267,3.0070425649942267,0.605749485947383,3.448135641142519,"{'bias_segment_0_end': {'mean': 3.0070425649942267, 'abs_mean': 3.0070425649942267, 'std': 0.605749485947383}}"
1,939,-10.0,False,15.895172961427932,15.895172961427932,4.913875339447674,9.230302729524514,9.230302729524514,2.8534799255290704,-1.7220640998680172,"{'bias_segment_0_end': {'mean': 9.230302729524514, 'abs_mean': 9.230302729524514, 'std': 2.8534799255290704}}"
1,940,-7.0,False,15.951290405683476,15.951290405683476,3.138302725579719,4.360581280013625,4.360581280013625,0.857913295296958,-3.6580651480560475,"{'bias_segment_0_end': {'mean': 4.360581280013625, 'abs_mean': 4.360581280013625, 'std': 0.857913295296958}}"
1,941,16.0,True,6.292924139300489,6.312708335794892,3.815146492780174,0.7332898257305621,0.735595200732463,0.44456409212940495,8.581769333879647,"{'bias_segment_0_end': {'mean': 0.7332898257305621, 'abs_mean': 0.735595200732463, 'std': 0.44456409212940495}}"
1,942,19.0,True,7.669819767004442,7.753469884835101,4.146240879773909,0.8137713400430823,0.8226466553112016,0.43991802928542906,9.425030582421826,"{'bias_segment_0_end': {'mean': 0.8137713400430823, 'abs_mean': 0.8226466553112016, 'std': 0.43991802928542906}}"
1,943,4.0,True,12.135944864357883,12.135944864357883,2.795439037090208,5.009695545444599,5.009695545444599,1.1539520530290186,2.422491497590767,"{'bias_segment_0_end': {'mean': 5.009695545444599, 'abs_mean': 5.009695545444599, 'std': 1.1539520530290186}}"
1,944,-2.0,False,17.570928354966462,17.570928354966462,3.7060518473211337,3.3221055574232374,3.3221055574232374,0.7006969233133438,-5.289093934930593,"{'bias_segment_0_end': {'mean': 3.3221055574232374, 'abs_mean': 3.3221055574232374, 'std': 0.7006969233133438}}"
1,945,7.0,False,10.014864273974947,10.014864273974947,2.5128254329332087,4.054608812223245,4.054608812223245,1.0173402120312318,2.469995192577787,"{'bias_segment_0_end': {'mean': 4.054608812223245, 'abs_mean': 4.054608812223245, 'std': 1.0173402120312318}}"
1,946,-7.0,False,22.523726387329766,22.523726387329766,6.320237779787484,2.131442117758748,2.131442117758748,0.5980902434362293,-10.567364790095212,"{'bias_segment_0_end': {'mean': 2.131442117758748, 'abs_mean': 2.131442117758748, 'std': 0.5980902434362293}}"
1,947,3.0,True,11.203682599264008,11.203682599264008,2.5180350984991766,3.580251246538407,3.580251246538407,0.8046638433706935,3.1293006629343045,"{'bias_segment_0_end': {'mean': 3.580251246538407, 'abs_mean': 3.580251246538407, 'std': 0.8046638433706935}}"
1,948,15.0,False,7.707855135467306,7.731778639498009,3.6755521142356766,1.6262215722510347,1.631269009917519,0.775476709545161,4.739732436827783,"{'bias_segment_0_end': {'mean': 1.6262215722510347, 'abs_mean': 1.631269009917519, 'std': 0.775476709545161}}"
1,949,-1.0,True,11.7712035726036,11.7712035726036,6.53779080860988,4.127391295761808,4.127391295761808,2.292375687034316,2.8519717974621894,"{'bias_segment_0_end': {'mean': 4.127391295761808, 'abs_mean': 4.127391295761808, 'std': 2.292375687034316}}"
1,950,16.0,True,7.231575791304159,7.314956195338401,3.9027939669381806,0.9010612858379978,0.9114505642250306,0.4862918749242474,8.025620348985148,"{'bias_segment_0_end': {'mean': 0.9010612858379978, 'abs_mean': 0.9114505642250306, 'std': 0.4862918749242474}}"
1,951,9.0,True,6.328528788681946,6.3908407145123025,3.524581134355249,0.7117115797468425,0.7187192304427048,0.3963773083507359,8.89198513663782,"{'bias_segment_0_end': {'mean': 0.7117115797468425, 'abs_mean': 0.7187192304427048, 'std': 0.3963773083507359}}"
1,952,-19.0,False,25.731617438037347,25.731617438037347,5.837332094970292,1.8728166441989988,1.8728166441989988,0.4248568023950547,-13.739528382418195,"{'bias_segment_0_end': {'mean': 1.8728166441989988, 'abs_mean': 1.8728166441989988, 'std': 0.4248568023950547}}"
1,953,11.0,True,12.739277041863463,12.739277041863463,3.8988382661121577,4.828807051757013,4.828807051757013,1.47784977524192,2.6381830761343306,"{'bias_segment_0_end': {'mean': 4.828807051757013, 'abs_mean': 4.828807051757013, 'std': 1.47784977524192}}"
1,954,16.0,False,16.196421819417196,16.196421819417196,6.642115184643139,14.624578964882287,14.624578964882287,5.997506059962115,1.1074795286968158,"{'bias_segment_0_end': {'mean': 14.624578964882287, 'abs_mean': 14.624578964882287, 'std': 5.997506059962115}}"
1,955,11.0,True,12.297510130772178,12.297510130772178,2.111186744460542,4.204012080406515,4.204012080406515,0.7217277711767919,2.925184299085802,"{'bias_segment_0_end': {'mean': 4.204012080406515, 'abs_mean': 4.204012080406515, 'std': 0.7217277711767919}}"
1,956,-7.0,False,14.732246237789928,14.732246237789928,6.152993143348893,6.5643084877949125,6.5643084877949125,2.7416148538587155,-2.2442952315817797,"{'bias_segment_0_end': {'mean': 6.5643084877949125, 'abs_mean': 6.5643084877949125, 'std': 2.7416148538587155}}"
1,957,27.0,True,1.6644160830799704,4.784152013512533,5.752276672487129,0.12773379747996255,0.3671545298195749,0.44145220116626377,13.030349961536729,"{'bias_segment_0_end': {'mean': 0.12773379747996255, 'abs_mean': 0.3671545298195749, 'std': 0.44145220116626377}}"
1,958,10.0,False,10.296480843234207,10.296480843234207,2.6475202435579837,3.671051274727317,3.671051274727317,0.9439324671172836,2.804777180345709,"{'bias_segment_0_end': {'mean': 3.671051274727317, 'abs_mean': 3.671051274727317, 'std': 0.9439324671172836}}"
1,959,6.0,False,12.846302332404033,12.846302332404033,2.24316299217769,34.263930807522634,34.263930807522634,5.983012042313381,-0.3749220252798209,"{'bias_segment_0_end': {'mean': 34.263930807522634, 'abs_mean': 34.263930807522634, 'std': 5.983012042313381}}"
1,960,9.0,True,14.810012268512985,14.810012268512985,3.3595067178208096,8.519722609915306,8.519722609915306,1.9326159103076925,-1.7383209461863227,"{'bias_segment_0_end': {'mean': 8.519722609915306, 'abs_mean': 8.519722609915306, 'std': 1.9326159103076925}}"
1,961,1.0,True,16.911167894461204,16.911167894461204,2.6775313103814065,6.688714748879874,6.688714748879874,1.0590187075253068,-2.528313514534797,"{'bias_segment_0_end': {'mean': 6.688714748879874, 'abs_mean': 6.688714748879874, 'std': 1.0590187075253068}}"
1,962,-48.0,False,38.002829501202655,38.002829501202655,12.887321426531681,1.4243630227649182,1.4243630227649182,0.4830225628819784,-26.68057854200191,"{'bias_segment_0_end': {'mean': 1.4243630227649182, 'abs_mean': 1.4243630227649182, 'std': 0.4830225628819784}}"
1,963,-14.0,False,19.231056142206988,19.231056142206988,4.476694782968262,3.1702052411259363,3.1702052411259363,0.7379751355797569,-6.066186470430807,"{'bias_segment_0_end': {'mean': 3.1702052411259363, 'abs_mean': 3.1702052411259363, 'std': 0.7379751355797569}}"
